Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Watches,200362145,2021 New Men's Watch Brand Luxury Watch Women's Watch Fashion Casual Quartz Sports Watch Relogio Masculino  watch women,1005003441881965,https://ae01.alicdn.com/kf/H358534c48df74979ad3740b96dea1e35Q/2021-New-Men-s-Watch-Brand-Luxury-Watch-Women-s-Watch-Fashion-Casual-Quartz-Sports-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H358534c48df74979ad3740b96dea1e35Q.jpg,https://ae04.alicdn.com/kf/Hf3e1cc3d206c4965aad99368b7f22ff04.jpg,https://ae04.alicdn.com/kf/H3d7f0dd7c0c94fd3a59d00fef37bc082y.jpg,https://ae04.alicdn.com/kf/H85708a371870437ba1412d2ed8ef481c0.jpg,https://ae04.alicdn.com/kf/H0dbddab6224345fb841f58750ab762e45.jpg,",https://www.aliexpress.com/item/1005003441881965.html,65.24,13.05,35.00%,,80%,https://s.click.aliexpress.com/e/_AVpVwx
Women's Watches,200362145,2021 men's watch waterproof watch relogio masculino brand sports watch men's quartz clock men's casual watch men women watches,1005003436378393,https://ae01.alicdn.com/kf/H409e3869cdce4bdfa79bd7ad14467e87E/2021-men-s-watch-waterproof-watch-relogio-masculino-brand-sports-watch-men-s-quartz-clock-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H409e3869cdce4bdfa79bd7ad14467e87E.jpg,https://ae04.alicdn.com/kf/H6b3ef0b94b504fb7a446e74486d497226.jpg,https://ae04.alicdn.com/kf/H760f97f082194c69814d2048a41027d8t.jpg,https://ae04.alicdn.com/kf/Hc907a8fcb68b47928c364ed65eb78df28.jpg,https://ae04.alicdn.com/kf/H2c579bb413be4b3abe531b29da5818183.jpg,",https://www.aliexpress.com/item/1005003436378393.html,49.34,17.27,35.00%,,65%,https://s.click.aliexpress.com/e/_AcBWTD
Women's Watches,200362145,OLEVS Fashion Women Quartz Watch Ladies Jewel Bracelet Wirstwatch Female Casual Watches Set Waterproof Clock reloj mujer,1005003028047600,https://ae01.alicdn.com/kf/H082c6c49fec349b895365b4942c0cc346/OLEVS-Fashion-Women-Quartz-Watch-Ladies-Jewel-Bracelet-Wirstwatch-Female-Casual-Watches-Set-Waterproof-Clock-reloj.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H082c6c49fec349b895365b4942c0cc346.jpg,https://ae04.alicdn.com/kf/H0f73b0be023d4e1dbe22f2d3c0c4c1adV.jpg,https://ae04.alicdn.com/kf/Had48b07fdb7a4cba82d945a00c714892Z.jpg,https://ae04.alicdn.com/kf/H1db13014c0044e47b9c8800824536dabA.jpg,https://ae04.alicdn.com/kf/Hafa0fd54c55e4e1899fb2d1a66cd4a19X.jpg,",https://www.aliexpress.com/item/1005003028047600.html,56.00,26.88,15.00%,,52%,https://s.click.aliexpress.com/e/_9juNyr
Women's Watches,200362145,cyceyTop Brand Luxury Fashion Diver Watch Men 30ATM Waterproof Date Clock Sport Watches Mens Quartz Wristwatch Relogio Masculino,1005003436241746,https://ae01.alicdn.com/kf/H4ba0f4b4860540748ec6efe9892911c36/cyceyTop-Brand-Luxury-Fashion-Diver-Watch-Men-30ATM-Waterproof-Date-Clock-Sport-Watches-Mens-Quartz-Wristwatch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4ba0f4b4860540748ec6efe9892911c36.jpg,https://ae04.alicdn.com/kf/H31865af3a8d447e898ebde8cea4e716a3.jpg,https://ae04.alicdn.com/kf/H7c918a50134b44c39020d59e71cb2048O.jpg,https://ae04.alicdn.com/kf/H24693c8db0f34fd397736de34ab5b408X.jpg,https://ae04.alicdn.com/kf/H3ab630498054485a9e5298227e90efe9v.jpg,",https://www.aliexpress.com/item/1005003436241746.html,52.28,16.73,35.00%,,68%,https://s.click.aliexpress.com/e/_AEln6b
Women's Watches,200362145,Hot Sales Casual Unisex Binaryed System LED Square Dial Silicone Band Quartz Wrist Watch,1005002687779959,https://ae01.alicdn.com/kf/Hb1bfef30bd8b46cd90897bb20f8ce5ad4/Hot-Sales-Casual-Unisex-Binaryed-System-LED-Square-Dial-Silicone-Band-Quartz-Wrist-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb1bfef30bd8b46cd90897bb20f8ce5ad4.jpg,https://ae04.alicdn.com/kf/H59d345bd38c74e1889956c31e7969bb5u.jpg,https://ae04.alicdn.com/kf/H782ead2a52124d0d801fa2f2051bc3cfz.jpg,https://ae04.alicdn.com/kf/H7a6d4a49887e42e5bcafdac4c977347aS.jpg,https://ae04.alicdn.com/kf/H163e74ef03674992819832dc51942a00B.jpg,",https://www.aliexpress.com/item/1005002687779959.html,3.27,2.16,8.00%,,34%,https://s.click.aliexpress.com/e/_9v4DWx
Women's Watches,200362145,New Belt Men's Watch Men's Quartz Watch Creative Gift Watch Stainless Steel WatchSend Boyfriend,1005003457242901,https://ae01.alicdn.com/kf/H63370eff26174176905cda53f6c1356cO/New-Belt-Men-s-Watch-Men-s-Quartz-Watch-Creative-Gift-Watch-Stainless-Steel-WatchSend-Boyfriend.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H63370eff26174176905cda53f6c1356cO.jpg,https://ae04.alicdn.com/kf/Hfcf4cf8791804c93a3d4659327ec2ff2y.jpg,https://ae04.alicdn.com/kf/H83ffef4764fb4bb4b3b693df7dd4b1b9z.jpg,https://ae04.alicdn.com/kf/H6c106e6fadbf42eb9fdab68f94489dd4n.jpg,https://ae04.alicdn.com/kf/H59811f2d66ce422a9d9a026df90230a4n.jpg,",https://www.aliexpress.com/item/1005003457242901.html,6.68,3.41,10.00%,,49%,https://s.click.aliexpress.com/e/_AqsPJH
Women's Watches,200362145,WWOOR Watches For Women Fashion New Top Brand Luxury Ladies Quartz Wrist Watches Leisure Waterproof White Stainless Steel Clock,1005003457935453,https://ae01.alicdn.com/kf/H7cd96d57bbd249ed8256c2b3ddbc9bdci/WWOOR-Watches-For-Women-Fashion-New-Top-Brand-Luxury-Ladies-Quartz-Wrist-Watches-Leisure-Waterproof-White.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7cd96d57bbd249ed8256c2b3ddbc9bdci.jpg,https://ae04.alicdn.com/kf/H08bff45854b34f65a38261f53e53f0ffo.jpg,https://ae04.alicdn.com/kf/Haa75a2be5dff472f9a10aedc770528ace.jpg,https://ae04.alicdn.com/kf/Hc84bec62a3484b3798c4e1d6892adce9j.jpg,https://ae04.alicdn.com/kf/H421c2f5e0bd24e08970a9a0af114a665F.jpg,",https://www.aliexpress.com/item/1005003457935453.html,149.90,13.49,30.00%,,91%,https://s.click.aliexpress.com/e/_98Mvwj
Women's Watches,200362145,DZG Retro Business Men's Watch Simple and Elegant Quartz Watch Roman Scale Three-eye Square Belt Watch Watches,1005003458675553,https://ae01.alicdn.com/kf/H18c213cee1a048f9a3cc7296cda894d1P/DZG-Retro-Business-Men-s-Watch-Simple-and-Elegant-Quartz-Watch-Roman-Scale-Three-eye-Square.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H18c213cee1a048f9a3cc7296cda894d1P.jpg,https://ae04.alicdn.com/kf/H23361da1f04b4512a68aa1d6db85fd811.jpg,https://ae04.alicdn.com/kf/Hc8d4c0228a2c46c08f229f1eb6e8a850e.jpg,https://ae04.alicdn.com/kf/Hf3be4a92a1514e708d16576bc78d075cw.jpg,",https://www.aliexpress.com/item/1005003458675553.html,7.98,4.07,10.00%,,49%,https://s.click.aliexpress.com/e/_AD12l9
Women's Watches,200362145,2021 New Korean Version of The Trend of Simple Temperament Starry Steel Band Watch with The Same Style Student Female Watch,1005003458490236,https://ae01.alicdn.com/kf/H791ead0290c64f678461dcf51a8934f27/2021-New-Korean-Version-of-The-Trend-of-Simple-Temperament-Starry-Steel-Band-Watch-with-The.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H791ead0290c64f678461dcf51a8934f27.jpg,https://ae04.alicdn.com/kf/H485a0a885c2a4e26bdeb848bfc2027afB.jpg,https://ae04.alicdn.com/kf/H94f084399d8548bdadcdbfb8e1a338ffY.jpg,https://ae04.alicdn.com/kf/H3298cd4fc83d44078e110ca926c8281cV.jpg,https://ae04.alicdn.com/kf/Hf0ab984d19ae405e9532929d2fa577aab.jpg,",https://www.aliexpress.com/item/1005003458490236.html,9.79,4.99,10.00%,,49%,https://s.click.aliexpress.com/e/_ANGbvt
Women's Watches,200362145,Men Women WatchLED Electronic  Digital Watches Sport Water-Proof Watches Casual Fashion Simple Children Men Women Gift  Reloj,1005003458042947,https://ae01.alicdn.com/kf/H136a0529e0d34875bc85a677a7308f77I/Men-Women-WatchLED-Electronic-Digital-Watches-Sport-Water-Proof-Watches-Casual-Fashion-Simple-Children-Men-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H136a0529e0d34875bc85a677a7308f77I.jpg,https://ae04.alicdn.com/kf/Ha62d20cb6a16457a83d44c3677ca31bfR.jpg,https://ae04.alicdn.com/kf/H8cb46f025a1a4c57af5c25b1f6ed1345L.jpg,https://ae04.alicdn.com/kf/Hef8de4a628e6440a894c12700953c4edA.jpg,https://ae04.alicdn.com/kf/Ha211b99ee2614f87b4767efcb31bcefdp.jpg,",https://www.aliexpress.com/item/1005003458042947.html,4.45,2.45,8.00%,,45%,https://s.click.aliexpress.com/e/_ATv7a3
