Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
"Scarf, Hat & Glove Sets",33906,Children's Bibs Scarves Collars Men And Women Babies Babies Winter Woolen Knitting Warmth Neck Protection Windproof Boys And Gir,1005003656628347,https://ae01.alicdn.com/kf/H1644b9456d634102ac486fae691358ddQ/Children-s-Bibs-Scarves-Collars-Men-And-Women-Babies-Babies-Winter-Woolen-Knitting-Warmth-Neck-Protection.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1644b9456d634102ac486fae691358ddQ.jpg,https://ae04.alicdn.com/kf/Hde8848ae6c584c0094be3dab6469b266a.jpg,https://ae04.alicdn.com/kf/Hcc596358beaa48e0b58192143b3db648w.jpg,https://ae04.alicdn.com/kf/H8061c140be7d4fddaad05ebadc17ec1aa.jpg,https://ae04.alicdn.com/kf/H3a816f01582c4c7ab557477c5153cae6q.jpg,",https://www.aliexpress.com/item/1005003656628347.html,19.90,13.53,12.00%,,32%,https://s.click.aliexpress.com/e/_9wNAbS
"Scarf, Hat & Glove Sets",33906,New Autumn and Winter Adult Warm Socks Women Stocking Winter Thermal Keep Warm Thicken Velvet Floor Sleeping Socks for Ladies,1005003719344440,https://ae01.alicdn.com/kf/H4373aac900a14a45980db672418675aaC/New-Autumn-and-Winter-Adult-Warm-Socks-Women-Stocking-Winter-Thermal-Keep-Warm-Thicken-Velvet-Floor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4373aac900a14a45980db672418675aaC.jpg,https://ae04.alicdn.com/kf/H6cb061bf0dcf462e9b94321c6b96f8b9D.jpg,https://ae04.alicdn.com/kf/H14b67be11a5a4750a1659d6048105963f.jpg,https://ae04.alicdn.com/kf/H05b361a72614486abe40c6f1a1dd116aS.jpg,https://ae04.alicdn.com/kf/H56dd9b0cdcc642bfa6d7ebb64ff3287aF.jpg,",https://www.aliexpress.com/item/1005003719344440.html,25.00,25.00,8.00%,,0%,https://s.click.aliexpress.com/e/_AVdpMu
"Scarf, Hat & Glove Sets",33906,Three-piece Female Thermal Suit With Fleece Hat 2022 Woman Gloves Hat Winter Fashion Winter Scarf Hat Gloves Wholesale H7o6,1005003664417761,https://ae01.alicdn.com/kf/Hf8b24d054e544425bb78158700e0b937E/Three-piece-Female-Thermal-Suit-With-Fleece-Hat-2022-Woman-Gloves-Hat-Winter-Fashion-Winter-Scarf.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf8b24d054e544425bb78158700e0b937E.jpg,https://ae04.alicdn.com/kf/H0747a0619d4c422ea777ef3230bae9dcE.jpg,https://ae04.alicdn.com/kf/H851bc1b13c234d71b8b4931e1e980e59o.jpg,https://ae04.alicdn.com/kf/Hbb2c074015e945da8b9db395e577a383z.jpg,https://ae04.alicdn.com/kf/H9b9f138402814e88be89f6f81f425015w.jpg,",https://www.aliexpress.com/item/1005003664417761.html,5.40,3.35,90.00%,,38%,https://s.click.aliexpress.com/e/_AaTrEM
"Scarf, Hat & Glove Sets",33906,Lace Ice Silk Arm Cover Scar Gloves Elbow Sleeve Cuff Fake Sleeve Female Thin Section Cutout Summer Sunscreen Elastic Gloves,1005003742480026,https://ae01.alicdn.com/kf/S3b61348544ec4a8eb072e4eddbca6ef6B/Lace-Ice-Silk-Arm-Cover-Scar-Gloves-Elbow-Sleeve-Cuff-Fake-Sleeve-Female-Thin-Section-Cutout.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S3b61348544ec4a8eb072e4eddbca6ef6B.jpg,https://ae04.alicdn.com/kf/S93f84957f99b4e6996c057e6534f0e61Q.jpg,https://ae04.alicdn.com/kf/Sb152392b39b04f119debcda6a20ee085Z.jpg,https://ae04.alicdn.com/kf/S8da3e2b8f4914249acc016e9d74694dbX.jpg,https://ae04.alicdn.com/kf/S8d1414a8d70240819123740c9525c3acJ.jpg,",https://www.aliexpress.com/item/1005003742480026.html,2.41,1.69,10.00%,,30%,https://s.click.aliexpress.com/e/_98wSve
"Scarf, Hat & Glove Sets",33906,Summer Sunscreen Lace Gloves Long Fingerless Mittens Covered Elastic Sleeve Driving Gloves Summer Women Sexy Arm Sleeve,1005003742323396,https://ae01.alicdn.com/kf/S4ef5788f7c114fe7835f817bfb48c756e/Summer-Sunscreen-Lace-Gloves-Long-Fingerless-Mittens-Covered-Elastic-Sleeve-Driving-Gloves-Summer-Women-Sexy-Arm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S4ef5788f7c114fe7835f817bfb48c756e.jpg,https://ae04.alicdn.com/kf/S7967b3416a264fafb7cb15cb1200d566v.jpg,https://ae04.alicdn.com/kf/S087c2128f48143be823f910cba175555j.jpg,https://ae04.alicdn.com/kf/S8603105341024e8b929e03a8ed970341p.jpg,https://ae04.alicdn.com/kf/S534cbca5a3724f01834e8fc0711e9517W.jpg,",https://www.aliexpress.com/item/1005003742323396.html,3.59,2.51,10.00%,,30%,https://s.click.aliexpress.com/e/_ASzkwu
"Scarf, Hat & Glove Sets",33906,2021 NEW New Fashion Baby Cap Set Cartoon Owl Stars Baby Head Cover Spring Warm Neck Collar Kids Beanies Sets Cotton Children,1005003658197191,https://ae01.alicdn.com/kf/HTB1og5caG67gK0jSZFHq6y9jVXaV/2021-NEW-New-Fashion-Baby-Cap-Set-Cartoon-Owl-Stars-Baby-Head-Cover-Spring-Warm-Neck.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1og5caG67gK0jSZFHq6y9jVXaV.jpg,https://ae04.alicdn.com/kf/H6517b1468f644496b0478eed6c7e45038.jpg,https://ae04.alicdn.com/kf/H86dd550b000546a88be7110fc6699d5fK.jpg,https://ae04.alicdn.com/kf/H3687c6a610df4df49e51d3afdc21aec5x.jpg,https://ae04.alicdn.com/kf/Hee8bfba48d7447b8b3d354a931d755d8i.jpg,",https://www.aliexpress.com/item/1005003658197191.html,35.46,17.73,40.00%,,50%,https://s.click.aliexpress.com/e/_9iqmT6
"Scarf, Hat & Glove Sets",33906,Two-piece Hat with Fleece Collar Thick Warm Beanie Skullies Hat Female Knit Letter Beanie Women Outdoor Riding Sets,1005003745988555,https://ae01.alicdn.com/kf/S98276127f0ad4186b4bbc8e87aa4afa3e/Two-piece-Hat-with-Fleece-Collar-Thick-Warm-Beanie-Skullies-Hat-Female-Knit-Letter-Beanie-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S98276127f0ad4186b4bbc8e87aa4afa3e.jpg,https://ae04.alicdn.com/kf/Sef3f3c3de8a347039050f4c4fab206a9U.jpg,https://ae04.alicdn.com/kf/S9425f533889d4ce6ae13d3f729c8190aE.jpg,https://ae04.alicdn.com/kf/S49cdb3a2161741b09f02f2902e65199bP.jpg,https://ae04.alicdn.com/kf/S0c102668eecb40f8ace13b38b6ce9c57Y.jpg,",https://www.aliexpress.com/item/1005003745988555.html,7.53,5.87,15.00%,,22%,https://s.click.aliexpress.com/e/_AqkFti
"Scarf, Hat & Glove Sets",33906,2021 NEW Children's hat scarf gloves three-piece set Boys and girls lovely knitted woollen hats Baby wool hat scarf Lovely,1005003658044871,https://ae01.alicdn.com/kf/Hb2e94585859a4a9bb347bc6b502eba8bU/2021-NEW-Children-s-hat-scarf-gloves-three-piece-set-Boys-and-girls-lovely-knitted-woollen.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb2e94585859a4a9bb347bc6b502eba8bU.jpg,https://ae04.alicdn.com/kf/Hc5bdd5dbbf5e438b9f2d6679fd53cb43z.jpg,https://ae04.alicdn.com/kf/H399e428ab3fa4269aee2d504fcae1292Q.jpg,https://ae04.alicdn.com/kf/H3d041a43abba47c384db3a67e6dc7a0aF.jpg,https://ae04.alicdn.com/kf/He8e49f1ffdbe48348aa00b42fffe43b4l.jpg,",https://www.aliexpress.com/item/1005003658044871.html,57.63,28.81,40.00%,,50%,https://s.click.aliexpress.com/e/_98oVMg
"Scarf, Hat & Glove Sets",33906,Korean Version Of Knitted Children's Warm Scarf Winter Leather Label Wool Baby Parent-child Labeling Bib Winter Scarf Children,1005003656381216,https://ae01.alicdn.com/kf/H4223e9cd537c4922b5da5d46d4b80668K/Korean-Version-Of-Knitted-Children-s-Warm-Scarf-Winter-Leather-Label-Wool-Baby-Parent-child-Labeling.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4223e9cd537c4922b5da5d46d4b80668K.jpg,https://ae04.alicdn.com/kf/H3d930b700f444b52b13becf6d4476f2aS.jpg,https://ae04.alicdn.com/kf/H022bcefbda6c4771849bdcdb6c6563e9o.jpg,https://ae04.alicdn.com/kf/Hff2768b7d4b24039bf78623a8498285eJ.jpg,https://ae04.alicdn.com/kf/H004e0dec941845f5bf3167c25766b7a0p.png,",https://www.aliexpress.com/item/1005003656381216.html,19.90,13.53,12.00%,,32%,https://s.click.aliexpress.com/e/_AMxfza
"Scarf, Hat & Glove Sets",33906,Christmas Tree Snowflake Children's Knitted Scarf Autumn And Winter New Cute Trendy Men And Women Baby Warm Scarf Christmas Long,1005003656058990,https://ae01.alicdn.com/kf/H94826859a4034ae2a3d9bcc551602779j/Christmas-Tree-Snowflake-Children-s-Knitted-Scarf-Autumn-And-Winter-New-Cute-Trendy-Men-And-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H94826859a4034ae2a3d9bcc551602779j.jpg,https://ae04.alicdn.com/kf/Hf9fa5443882645e4848dd654797ef086L.jpg,https://ae04.alicdn.com/kf/Hd42d3ff098014309bac5e2589ebcad59T.jpg,https://ae04.alicdn.com/kf/Hd6bcc369fa994e908b7fdac21afbeea93.jpg,https://ae04.alicdn.com/kf/H6339ee8fb90a4ca08671bea9374571fe9.jpg,",https://www.aliexpress.com/item/1005003656058990.html,19.90,13.53,12.00%,,32%,https://s.click.aliexpress.com/e/_9jaFRQ
